PS,IF,D,0.18,0.22,1240.0, 1/14/2022
PS,VS1,G,0.40,0.49,2100, 1/14/2022
PS,VS2,G,0.40,0.49,2000, 1/14/2022
PS,SI1,G,0.40,0.49,1700, 1/14/2022
PS,SI2,G,0.40,0.49,1400, 1/14/2022
PS,SI3,G,0.40,0.49,1200, 1/14/2022
PS,I1,G,0.40,0.49,900, 1/14/2022
PS,I2,G,0.40,0.49,800, 1/14/2022
PS,I3,G,0.40,0.49,500, 1/14/2022
PS,IF,H,0.40,0.49,2300, 1/14/2022
PS,VVS1,H,0.40,0.49,2200, 1/14/2022
PS,VVS2,H,0.40,0.49,2000, 1/14/2022
PS,VS1,H,0.40,0.49,1900, 1/14/2022
PS,VS2,H,0.40,0.49,1800, 1/14/2022
PS,SI1,H,0.40,0.49,1600, 1/14/2022
PS,SI2,H,0.40,0.49,1300, 1/14/2022
PS,SI3,H,0.40,0.49,1100, 1/14/2022
PS,I1,H,0.40,0.49,800, 1/14/2022
PS,I2,H,0.40,0.49,700, 1/14/2022
PS,I3,H,0.40,0.49,500, 1/14/2022
PS,IF,I,0.40,0.49,2000, 1/14/2022
PS,VVS1,I,0.40,0.49,1900, 1/14/2022
PS,VVS2,I,0.40,0.49,1800, 1/14/2022
PS,VS1,I,0.40,0.49,1700, 1/14/2022
PS,VS2,I,0.40,0.49,1600, 1/14/2022
PS,SI1,I,0.40,0.49,1400, 1/14/2022
PS,SI2,I,0.40,0.49,1200, 1/14/2022
PS,SI3,I,0.40,0.49,1000, 1/14/2022
PS,I1,I,0.40,0.49,800, 1/14/2022
PS,I2,I,0.40,0.49,700, 1/14/2022
PS,I3,I,0.40,0.49,400, 1/14/2022
PS,IF,J,0.40,0.49,1800, 1/14/2022
PS,VVS1,J,0.40,0.49,1700, 1/14/2022
PS,VVS2,J,0.40,0.49,1600, 1/14/2022
PS,VS1,J,0.40,0.49,1500, 1/14/2022
PS,VS2,J,0.40,0.49,1400, 1/14/2022
PS,SI1,J,0.40,0.49,1200, 1/14/2022
PS,SI2,J,0.40,0.49,1100, 1/14/2022
PS,SI3,J,0.40,0.49,900, 1/14/2022
PS,I1,J,0.40,0.49,700, 1/14/2022
PS,I2,J,0.40,0.49,600, 1/14/2022
PS,I3,J,0.40,0.49,400, 1/14/2022
PS,IF,K,0.40,0.49,1500, 1/14/2022
PS,VVS1,K,0.40,0.49,1400, 1/14/2022
PS,VVS2,K,0.40,0.49,1300, 1/14/2022
PS,VS1,K,0.40,0.49,1200, 1/14/2022
PS,VS2,K,0.40,0.49,1100, 1/14/2022
PS,SI1,K,0.40,0.49,1000, 1/14/2022
PS,SI2,K,0.40,0.49,900, 1/14/2022
PS,SI3,K,0.40,0.49,800, 1/14/2022
PS,I1,K,0.40,0.49,700, 1/14/2022
PS,I2,K,0.40,0.49,600, 1/14/2022
PS,I3,K,0.40,0.49,400, 1/14/2022
PS,IF,L,0.40,0.49,1300, 1/14/2022
PS,VVS1,L,0.40,0.49,1200, 1/14/2022
PS,VVS2,L,0.40,0.49,1100, 1/14/2022
PS,VS1,L,0.40,0.49,1000, 1/14/2022
PS,VS2,L,0.40,0.49,1000, 1/14/2022
PS,SI1,L,0.40,0.49,900, 1/14/2022
PS,SI2,L,0.40,0.49,800, 1/14/2022
PS,SI3,L,0.40,0.49,700, 1/14/2022
PS,I1,L,0.40,0.49,600, 1/14/2022
PS,I2,L,0.40,0.49,500, 1/14/2022
PS,I3,L,0.40,0.49,300, 1/14/2022
PS,IF,M,0.40,0.49,1200, 1/14/2022
PS,VVS1,M,0.40,0.49,1100, 1/14/2022
PS,VVS2,M,0.40,0.49,1000, 1/14/2022
PS,VS1,M,0.40,0.49,900, 1/14/2022
PS,VS2,M,0.40,0.49,900, 1/14/2022
PS,SI1,M,0.40,0.49,800, 1/14/2022
PS,SI2,M,0.40,0.49,700, 1/14/2022
PS,SI3,M,0.40,0.49,600, 1/14/2022
PS,I1,M,0.40,0.49,500, 1/14/2022
PS,I2,M,0.40,0.49,400, 1/14/2022
PS,I3,M,0.40,0.49,300, 1/14/2022
PS,IF,D,0.50,0.69,4100, 1/14/2022
PS,VVS1,D,0.50,0.69,3600, 1/14/2022
PS,VVS2,D,0.50,0.69,3400, 1/14/2022
PS,VS1,D,0.50,0.69,3200, 1/14/2022
PS,VS2,D,0.50,0.69,3000, 1/14/2022
PS,SI1,D,0.50,0.69,2600, 1/14/2022
PS,SI2,D,0.50,0.69,2300, 1/14/2022
PS,SI3,D,0.50,0.69,2000, 1/14/2022
PS,I1,D,0.50,0.69,1700, 1/14/2022
PS,I2,D,0.50,0.69,1300, 1/14/2022
PS,I3,D,0.50,0.69,900, 1/14/2022
PS,IF,E,0.50,0.69,3600, 1/14/2022
PS,VVS1,E,0.50,0.69,3400, 1/14/2022
PS,VVS2,E,0.50,0.69,3200, 1/14/2022
PS,VS1,E,0.50,0.69,3000, 1/14/2022
PS,VS2,E,0.50,0.69,2800, 1/14/2022
PS,SI1,E,0.50,0.69,2400, 1/14/2022
PS,SI2,E,0.50,0.69,2100, 1/14/2022
PS,SI3,E,0.50,0.69,1800, 1/14/2022
PS,I1,E,0.50,0.69,1600, 1/14/2022
PS,I2,E,0.50,0.69,1200, 1/14/2022
PS,I3,E,0.50,0.69,800, 1/14/2022
PS,IF,F,0.50,0.69,3400, 1/14/2022
PS,VVS1,F,0.50,0.69,3200, 1/14/2022
PS,VVS2,F,0.50,0.69,3000, 1/14/2022
PS,VS1,F,0.50,0.69,2900, 1/14/2022
PS,VS2,F,0.50,0.69,2700, 1/14/2022
PS,SI1,F,0.50,0.69,2300, 1/14/2022
PS,SI2,F,0.50,0.69,2000, 1/14/2022
PS,SI3,F,0.50,0.69,1700, 1/14/2022
PS,I1,F,0.50,0.69,1500, 1/14/2022
PS,I2,F,0.50,0.69,1100, 1/14/2022
PS,I3,F,0.50,0.69,700, 1/14/2022
PS,IF,G,0.50,0.69,3200, 1/14/2022
PS,VVS1,G,0.50,0.69,3000, 1/14/2022
PS,VVS2,G,0.50,0.69,2800, 1/14/2022
PS,VS1,G,0.50,0.69,2700, 1/14/2022
PS,VS2,G,0.50,0.69,2600, 1/14/2022
PS,SI1,G,0.50,0.69,2200, 1/14/2022
PS,SI2,G,0.50,0.69,1900, 1/14/2022
PS,SI3,G,0.50,0.69,1600, 1/14/2022
PS,I1,G,0.50,0.69,1400, 1/14/2022
PS,I2,G,0.50,0.69,1000, 1/14/2022
PS,I3,G,0.50,0.69,700, 1/14/2022
PS,IF,H,0.50,0.69,2900, 1/14/2022
PS,VVS1,H,0.50,0.69,2800, 1/14/2022
PS,VVS2,H,0.50,0.69,2600, 1/14/2022
PS,VS1,H,0.50,0.69,2500, 1/14/2022
PS,VS2,H,0.50,0.69,2400, 1/14/2022
PS,SI1,H,0.50,0.69,2100, 1/14/2022
PS,SI2,H,0.50,0.69,1800, 1/14/2022
PS,SI3,H,0.50,0.69,1500, 1/14/2022
PS,I1,H,0.50,0.69,1300, 1/14/2022
PS,I2,H,0.50,0.69,900, 1/14/2022
PS,I3,H,0.50,0.69,700, 1/14/2022
PS,IF,I,0.50,0.69,2600, 1/14/2022
PS,VVS1,I,0.50,0.69,2500, 1/14/2022
PS,VVS2,I,0.50,0.69,2400, 1/14/2022
PS,VS1,I,0.50,0.69,2300, 1/14/2022
PS,VS2,I,0.50,0.69,2200, 1/14/2022
PS,SI1,I,0.50,0.69,1900, 1/14/2022
PS,SI2,I,0.50,0.69,1700, 1/14/2022
PS,SI3,I,0.50,0.69,1400, 1/14/2022
PS,I1,I,0.50,0.69,1200, 1/14/2022
PS,I2,I,0.50,0.69,900, 1/14/2022
PS,I3,I,0.50,0.69,600, 1/14/2022
PS,IF,J,0.50,0.69,2200, 1/14/2022
PS,VVS1,J,0.50,0.69,2100, 1/14/2022
PS,VVS2,J,0.50,0.69,2000, 1/14/2022
PS,VS1,J,0.50,0.69,1900, 1/14/2022
PS,VS2,J,0.50,0.69,1800, 1/14/2022
PS,SI1,J,0.50,0.69,1700, 1/14/2022
PS,SI2,J,0.50,0.69,1600, 1/14/2022
PS,SI3,J,0.50,0.69,1300, 1/14/2022
PS,I1,J,0.50,0.69,1100, 1/14/2022
PS,I2,J,0.50,0.69,800, 1/14/2022
PS,I3,J,0.50,0.69,600, 1/14/2022
PS,IF,K,0.50,0.69,1800, 1/14/2022
PS,VVS1,K,0.50,0.69,1700, 1/14/2022
PS,VVS2,K,0.50,0.69,1600, 1/14/2022
PS,VS1,K,0.50,0.69,1500, 1/14/2022
PS,VS2,K,0.50,0.69,1500, 1/14/2022
PS,SI1,K,0.50,0.69,1400, 1/14/2022
PS,SI2,K,0.50,0.69,1300, 1/14/2022
PS,SI3,K,0.50,0.69,1100, 1/14/2022
PS,I1,K,0.50,0.69,900, 1/14/2022
PS,I2,K,0.50,0.69,700, 1/14/2022
PS,I3,K,0.50,0.69,600, 1/14/2022
PS,IF,L,0.50,0.69,1500, 1/14/2022
PS,VVS1,L,0.50,0.69,1400, 1/14/2022
PS,VVS2,L,0.50,0.69,1300, 1/14/2022
PS,VS1,L,0.50,0.69,1300, 1/14/2022
PS,VS2,L,0.50,0.69,1200, 1/14/2022
PS,SI1,L,0.50,0.69,1200, 1/14/2022
PS,SI2,L,0.50,0.69,1100, 1/14/2022
PS,SI3,L,0.50,0.69,1000, 1/14/2022
PS,I1,L,0.50,0.69,800, 1/14/2022
PS,I2,L,0.50,0.69,700, 1/14/2022
PS,I3,L,0.50,0.69,500, 1/14/2022
PS,IF,M,0.50,0.69,1300, 1/14/2022
PS,VVS1,M,0.50,0.69,1200, 1/14/2022
PS,VVS2,M,0.50,0.69,1100, 1/14/2022
PS,VS1,M,0.50,0.69,1100, 1/14/2022
PS,VS2,M,0.50,0.69,1000, 1/14/2022
PS,SI1,M,0.50,0.69,1000, 1/14/2022
PS,SI2,M,0.50,0.69,900, 1/14/2022
PS,SI3,M,0.50,0.69,800, 1/14/2022
PS,I1,M,0.50,0.69,700, 1/14/2022
PS,I2,M,0.50,0.69,600, 1/14/2022
PS,I3,M,0.50,0.69,400, 1/14/2022
PS,IF,D,0.70,0.89,5800, 1/14/2022
PS,VVS1,D,0.70,0.89,5100, 1/14/2022
PS,VVS2,D,0.70,0.89,4900, 1/14/2022
PS,VS1,D,0.70,0.89,4700, 1/14/2022
PS,VS2,D,0.70,0.89,4500, 1/14/2022
PS,SI1,D,0.70,0.89,4000, 1/14/2022
PS,SI2,D,0.70,0.89,3400, 1/14/2022
PS,SI3,D,0.70,0.89,3000, 1/14/2022
PS,I1,D,0.70,0.89,2300, 1/14/2022
PS,I2,D,0.70,0.89,1500, 1/14/2022
PS,I3,D,0.70,0.89,1000, 1/14/2022
PS,IF,E,0.70,0.89,5100, 1/14/2022
PS,VVS1,E,0.70,0.89,4900, 1/14/2022
PS,VVS2,E,0.70,0.89,4700, 1/14/2022
PS,VS1,E,0.70,0.89,4500, 1/14/2022
PS,VS2,E,0.70,0.89,4300, 1/14/2022
PS,SI1,E,0.70,0.89,3800, 1/14/2022
PS,SI2,E,0.70,0.89,3200, 1/14/2022
PS,SI3,E,0.70,0.89,2800, 1/14/2022
PS,I1,E,0.70,0.89,2200, 1/14/2022
PS,I2,E,0.70,0.89,1400, 1/14/2022
PS,I3,E,0.70,0.89,900, 1/14/2022
PS,IF,F,0.70,0.89,4900, 1/14/2022
PS,VVS1,F,0.70,0.89,4700, 1/14/2022
PS,VVS2,F,0.70,0.89,4500, 1/14/2022
PS,VS1,F,0.70,0.89,4300, 1/14/2022
PS,VS2,F,0.70,0.89,4100, 1/14/2022
PS,SI1,F,0.70,0.89,3600, 1/14/2022
PS,SI2,F,0.70,0.89,3000, 1/14/2022
PS,SI3,F,0.70,0.89,2600, 1/14/2022
PS,I1,F,0.70,0.89,2100, 1/14/2022
PS,I2,F,0.70,0.89,1300, 1/14/2022
PS,I3,F,0.70,0.89,900, 1/14/2022
PS,IF,G,0.70,0.89,4600, 1/14/2022
PS,VVS1,G,0.70,0.89,4400, 1/14/2022
PS,VVS2,G,0.70,0.89,4200, 1/14/2022
PS,VS1,G,0.70,0.89,4000, 1/14/2022
PS,VS2,G,0.70,0.89,3800, 1/14/2022
PS,SI1,G,0.70,0.89,3300, 1/14/2022
PS,SI2,G,0.70,0.89,2800, 1/14/2022
PS,SI3,G,0.70,0.89,2400, 1/14/2022
PS,I1,G,0.70,0.89,2000, 1/14/2022
PS,I2,G,0.70,0.89,1300, 1/14/2022
PS,I3,G,0.70,0.89,800, 1/14/2022
PS,IF,H,0.70,0.89,4200, 1/14/2022
PS,VVS1,H,0.70,0.89,4000, 1/14/2022
PS,VVS2,H,0.70,0.89,3800, 1/14/2022
PS,VS1,H,0.70,0.89,3600, 1/14/2022
PS,VS2,H,0.70,0.89,3400, 1/14/2022
PS,SI1,H,0.70,0.89,3000, 1/14/2022
PS,SI2,H,0.70,0.89,2600, 1/14/2022
PS,SI3,H,0.70,0.89,2200, 1/14/2022
PS,I1,H,0.70,0.89,1900, 1/14/2022
PS,I2,H,0.70,0.89,1200, 1/14/2022
PS,I3,H,0.70,0.89,800, 1/14/2022
PS,IF,I,0.70,0.89,3500, 1/14/2022
PS,VVS1,I,0.70,0.89,3300, 1/14/2022
PS,VVS2,I,0.70,0.89,3100, 1/14/2022
PS,VS1,I,0.70,0.89,3000, 1/14/2022
PS,VS2,I,0.70,0.89,2900, 1/14/2022
PS,SI1,I,0.70,0.89,2700, 1/14/2022
PS,SI2,I,0.70,0.89,2400, 1/14/2022
PS,SI3,I,0.70,0.89,2000, 1/14/2022
PS,I1,I,0.70,0.89,1700, 1/14/2022
PS,I2,I,0.70,0.89,1200, 1/14/2022
PS,I3,I,0.70,0.89,800, 1/14/2022
PS,IF,J,0.70,0.89,2900, 1/14/2022
PS,VVS1,J,0.70,0.89,2800, 1/14/2022
PS,VVS2,J,0.70,0.89,2700, 1/14/2022
PS,VS1,J,0.70,0.89,2600, 1/14/2022
PS,VS2,J,0.70,0.89,2500, 1/14/2022
PS,SI1,J,0.70,0.89,2400, 1/14/2022
PS,SI2,J,0.70,0.89,2200, 1/14/2022
PS,SI3,J,0.70,0.89,1800, 1/14/2022
PS,I1,J,0.70,0.89,1400, 1/14/2022
PS,I2,J,0.70,0.89,1100, 1/14/2022
PS,I3,J,0.70,0.89,700, 1/14/2022
PS,IF,K,0.70,0.89,2400, 1/14/2022
PS,VVS1,K,0.70,0.89,2300, 1/14/2022
PS,VVS2,K,0.70,0.89,2200, 1/14/2022
PS,VS1,K,0.70,0.89,2100, 1/14/2022
PS,VS2,K,0.70,0.89,2000, 1/14/2022
PS,SI1,K,0.70,0.89,1900, 1/14/2022
PS,SI2,K,0.70,0.89,1800, 1/14/2022
PS,SI3,K,0.70,0.89,1600, 1/14/2022
PS,I1,K,0.70,0.89,1300, 1/14/2022
PS,I2,K,0.70,0.89,900, 1/14/2022
PS,I3,K,0.70,0.89,700, 1/14/2022
PS,IF,L,0.70,0.89,2100, 1/14/2022
PS,VVS1,L,0.70,0.89,2000, 1/14/2022
PS,VVS2,L,0.70,0.89,1900, 1/14/2022
PS,VS1,L,0.70,0.89,1800, 1/14/2022
PS,VS2,L,0.70,0.89,1700, 1/14/2022
PS,SI1,L,0.70,0.89,1600, 1/14/2022
PS,SI2,L,0.70,0.89,1500, 1/14/2022
PS,SI3,L,0.70,0.89,1400, 1/14/2022
PS,I1,L,0.70,0.89,1100, 1/14/2022
PS,I2,L,0.70,0.89,800, 1/14/2022
PS,I3,L,0.70,0.89,600, 1/14/2022
PS,IF,M,0.70,0.89,1900, 1/14/2022
PS,VVS1,M,0.70,0.89,1800, 1/14/2022
PS,VVS2,M,0.70,0.89,1700, 1/14/2022
PS,VS1,M,0.70,0.89,1600, 1/14/2022
PS,VS2,M,0.70,0.89,1500, 1/14/2022
PS,SI1,M,0.70,0.89,1400, 1/14/2022
PS,SI2,M,0.70,0.89,1300, 1/14/2022
PS,SI3,M,0.70,0.89,1200, 1/14/2022
PS,I1,M,0.70,0.89,900, 1/14/2022
PS,I2,M,0.70,0.89,700, 1/14/2022
PS,I3,M,0.70,0.89,500, 1/14/2022
PS,IF,D,0.90,0.99,8600, 1/14/2022
PS,VVS1,D,0.90,0.99,7300, 1/14/2022
PS,VVS2,D,0.90,0.99,6600, 1/14/2022
PS,VS1,D,0.90,0.99,6000, 1/14/2022
PS,VS2,D,0.90,0.99,5600, 1/14/2022
PS,SI1,D,0.90,0.99,5100, 1/14/2022
PS,SI2,D,0.90,0.99,4400, 1/14/2022
PS,SI3,D,0.90,0.99,3600, 1/14/2022
PS,I1,D,0.90,0.99,2600, 1/14/2022
PS,I2,D,0.90,0.99,1800, 1/14/2022
PS,I3,D,0.90,0.99,1100, 1/14/2022
PS,IF,E,0.90,0.99,7200, 1/14/2022
PS,VVS1,E,0.90,0.99,6600, 1/14/2022
PS,VVS2,E,0.90,0.99,6000, 1/14/2022
PS,VS1,E,0.90,0.99,5600, 1/14/2022
PS,VS2,E,0.90,0.99,5300, 1/14/2022
PS,SI1,E,0.90,0.99,4900, 1/14/2022
PS,SI2,E,0.90,0.99,4200, 1/14/2022
PS,SI3,E,0.90,0.99,3400, 1/14/2022
PS,I1,E,0.90,0.99,2500, 1/14/2022
PS,I2,E,0.90,0.99,1700, 1/14/2022
PS,I3,E,0.90,0.99,1000, 1/14/2022
PS,IF,F,0.90,0.99,6500, 1/14/2022
PS,VVS1,F,0.90,0.99,6000, 1/14/2022
PS,VVS2,F,0.90,0.99,5600, 1/14/2022
PS,VS1,F,0.90,0.99,5300, 1/14/2022
PS,VS2,F,0.90,0.99,5100, 1/14/2022
PS,SI1,F,0.90,0.99,4700, 1/14/2022
PS,SI2,F,0.90,0.99,4000, 1/14/2022
PS,SI3,F,0.90,0.99,3200, 1/14/2022
PS,I1,F,0.90,0.99,2400, 1/14/2022
PS,I2,F,0.90,0.99,1600, 1/14/2022
PS,I3,F,0.90,0.99,1000, 1/14/2022
PS,IF,G,0.90,0.99,5800, 1/14/2022
PS,VVS1,G,0.90,0.99,5500, 1/14/2022
PS,VVS2,G,0.90,0.99,5300, 1/14/2022
PS,VS1,G,0.90,0.99,5000, 1/14/2022
PS,VS2,G,0.90,0.99,4800, 1/14/2022
PS,SI1,G,0.90,0.99,4500, 1/14/2022
PS,SI2,G,0.90,0.99,3800, 1/14/2022
PS,SI3,G,0.90,0.99,3000, 1/14/2022
PS,I1,G,0.90,0.99,2300, 1/14/2022
PS,I2,G,0.90,0.99,1500, 1/14/2022
PS,I3,G,0.90,0.99,900, 1/14/2022
PS,IF,H,0.90,0.99,5200, 1/14/2022
PS,VVS1,H,0.90,0.99,5000, 1/14/2022
PS,VVS2,H,0.90,0.99,4800, 1/14/2022
PS,VS1,H,0.90,0.99,4600, 1/14/2022
PS,VS2,H,0.90,0.99,4400, 1/14/2022
PS,SI1,H,0.90,0.99,4100, 1/14/2022
PS,SI2,H,0.90,0.99,3600, 1/14/2022
PS,SI3,H,0.90,0.99,2800, 1/14/2022
PS,I1,H,0.90,0.99,2200, 1/14/2022
PS,I2,H,0.90,0.99,1500, 1/14/2022
PS,I3,H,0.90,0.99,900, 1/14/2022
PS,IF,I,0.90,0.99,4700, 1/14/2022
PS,VVS1,I,0.90,0.99,4500, 1/14/2022
PS,VVS2,I,0.90,0.99,4300, 1/14/2022
PS,VS1,I,0.90,0.99,4100, 1/14/2022
PS,VS2,I,0.90,0.99,3900, 1/14/2022
PS,SI1,I,0.90,0.99,3600, 1/14/2022
PS,SI2,I,0.90,0.99,3300, 1/14/2022
PS,SI3,I,0.90,0.99,2600, 1/14/2022
PS,I1,I,0.90,0.99,2100, 1/14/2022
PS,I2,I,0.90,0.99,1400, 1/14/2022
PS,I3,I,0.90,0.99,900, 1/14/2022
PS,IF,J,0.90,0.99,3700, 1/14/2022
PS,VVS1,J,0.90,0.99,3600, 1/14/2022
PS,VVS2,J,0.90,0.99,3500, 1/14/2022
PS,VS1,J,0.90,0.99,3400, 1/14/2022
PS,VS2,J,0.90,0.99,3200, 1/14/2022
PS,SI1,J,0.90,0.99,3000, 1/14/2022
PS,SI2,J,0.90,0.99,2700, 1/14/2022
PS,SI3,J,0.90,0.99,2300, 1/14/2022
PS,I1,J,0.90,0.99,1900, 1/14/2022
PS,I2,J,0.90,0.99,1300, 1/14/2022
PS,I3,J,0.90,0.99,800, 1/14/2022
PS,IF,K,0.90,0.99,3000, 1/14/2022
PS,VVS1,K,0.90,0.99,2900, 1/14/2022
PS,VVS2,K,0.90,0.99,2800, 1/14/2022
PS,VS1,K,0.90,0.99,2700, 1/14/2022
PS,VS2,K,0.90,0.99,2600, 1/14/2022
PS,SI1,K,0.90,0.99,2500, 1/14/2022
PS,SI2,K,0.90,0.99,2300, 1/14/2022
PS,SI3,K,0.90,0.99,2000, 1/14/2022
PS,I1,K,0.90,0.99,1600, 1/14/2022
PS,I2,K,0.90,0.99,1200, 1/14/2022
PS,I3,K,0.90,0.99,800, 1/14/2022
PS,IF,L,0.90,0.99,2500, 1/14/2022
PS,VVS1,L,0.90,0.99,2400, 1/14/2022
PS,VVS2,L,0.90,0.99,2300, 1/14/2022
PS,VS1,L,0.90,0.99,2200, 1/14/2022
PS,VS2,L,0.90,0.99,2100, 1/14/2022
PS,SI1,L,0.90,0.99,2000, 1/14/2022
PS,SI2,L,0.90,0.99,1900, 1/14/2022
PS,SI3,L,0.90,0.99,1700, 1/14/2022
PS,I1,L,0.90,0.99,1300, 1/14/2022
PS,I2,L,0.90,0.99,1000, 1/14/2022
PS,I3,L,0.90,0.99,700, 1/14/2022
PS,IF,M,0.90,0.99,2100, 1/14/2022
PS,VVS1,M,0.90,0.99,2000, 1/14/2022
PS,VVS2,M,0.90,0.99,1900, 1/14/2022
PS,VS1,M,0.90,0.99,1800, 1/14/2022
